92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,1.000000,21.000000,3828.000000,661.000000,1234.000000,2.000000,14.000000,3.000000,-1.000000,-1.000000,1
179.000000,990.000000,135.000000,54.000000,320.000000,156.000000,96.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,1.000000,22.000000,4375.000000,753.000000,1389.000000,2.000000,12.000000,4.000000,-1.000000,-1.000000,0
132.000000,932.000000,96.000000,46.000000,401.000000,115.000000,2.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,1.000000,22.000000,4375.000000,753.000000,1389.000000,2.000000,10.000000,4.000000,-1.000000,-1.000000,0
28.000000,215.000000,20.000000,14.000000,30.000000,27.000000,63.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,2.000000,22.000000,4375.000000,753.000000,1389.000000,2.000000,1.000000,10.000000,-1.000000,-1.000000,1
28.000000,215.000000,20.000000,14.000000,30.000000,27.000000,63.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,2.000000,23.000000,4590.000000,781.000000,1419.000000,1.000000,0.000000,10.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,23.000000,4590.000000,781.000000,1419.000000,9.000000,1.000000,1.000000,-1.000000,-1.000000,1
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,24.000000,4664.000000,796.000000,1438.000000,8.000000,1.000000,1.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,24.000000,4664.000000,796.000000,1438.000000,8.000000,1.000000,1.000000,-1.000000,-1.000000,1
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,24.000000,4664.000000,796.000000,1438.000000,14.000000,7.000000,0.000000,-1.000000,-1.000000,0
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,24.000000,4664.000000,796.000000,1438.000000,14.000000,3.000000,0.000000,-1.000000,-1.000000,1
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,25.000000,4671.000000,797.000000,1442.000000,13.000000,2.000000,0.000000,-1.000000,-1.000000,1
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,25.000000,4671.000000,797.000000,1442.000000,12.000000,1.000000,0.000000,-1.000000,-1.000000,1
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,26.000000,4678.000000,798.000000,1446.000000,9.000000,1.000000,1.000000,-1.000000,-1.000000,1
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,26.000000,4678.000000,798.000000,1446.000000,8.000000,1.000000,1.000000,-1.000000,-1.000000,1
